App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\test\java\com\fsck\k9\mail\internet\ListHeadersTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\main\java\com\fsck\k9\mail\internet\ListHeaders.java,k9mail_k-9/k-9/k9mail-library/src/test/java/com/fsck/k9/mail/internet/ListHeadersTest.java,k9mail_k-9/k-9/k9mail-library/src/main/java/com/fsck/k9/mail/internet/ListHeaders.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,kohsuke_hudson/hudson/test/src/test/java/jenkins/security/RekeySecretAdminMonitorTest.java,kohsuke_hudson/hudson/core/src/main/java/jenkins/security/RekeySecretAdminMonitor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\test\java\com\fsck\k9\notification\WearNotificationsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail\src\main\java\com\fsck\k9\notification\WearNotifications.java,k9mail_k-9/k-9/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,k9mail_k-9/k-9/k9mail/src/main/java/com/fsck/k9/notification/WearNotifications.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\security\RequestPredicateTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\security\RequestPredicate.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/security/RequestPredicateTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/security/RequestPredicate.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kawasima_sastruts-advanced-routes,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kawasima_sastruts-advanced-routes\sastruts-advanced-routes\src\test\java\net\unit8\sastruts\routing\OptionsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kawasima_sastruts-advanced-routes\sastruts-advanced-routes\src\main\java\net\unit8\sastruts\routing\Options.java,kawasima_sastruts-advanced-routes/sastruts-advanced-routes/src/test/java/net/unit8/sastruts/routing/OptionsTest.java,kawasima_sastruts-advanced-routes/sastruts-advanced-routes/src/main/java/net/unit8/sastruts/routing/Options.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
kevinhuber_ultimate-budget-book,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinhuber_ultimate-budget-book\ultimate-budget-book\UBBCommon\src\test\de\g18\ubb\common\util\StringUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinhuber_ultimate-budget-book\ultimate-budget-book\UBBCommon\src\java\de\g18\ubb\common\util\StringUtil.java,kevinhuber_ultimate-budget-book/ultimate-budget-book/UBBCommon/src/test/de/g18/ubb/common/util/StringUtilTest.java,kevinhuber_ultimate-budget-book/ultimate-budget-book/UBBCommon/src/java/de/g18/ubb/common/util/StringUtil.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
kevinsawicki_stock-quotes,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinsawicki_stock-quotes\stock-quotes\lib\src\test\java\com\github\kevinsawicki\stocks\DateUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinsawicki_stock-quotes\stock-quotes\lib\src\main\java\com\github\kevinsawicki\stocks\DateUtils.java,kevinsawicki_stock-quotes/stock-quotes/lib/src/test/java/com/github/kevinsawicki/stocks/DateUtilsTest.java,kevinsawicki_stock-quotes/stock-quotes/lib/src/main/java/com/github/kevinsawicki/stocks/DateUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-registration\src\test\java\com\globant\katari\registration\application\ResetPasswordCommandTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-registration\src\main\java\com\globant\katari\registration\application\ResetPasswordCommand.java,katari_Katari/Katari/dev/katari-registration/src/test/java/com/globant/katari/registration/application/ResetPasswordCommandTest.java,katari_Katari/Katari/dev/katari-registration/src/main/java/com/globant/katari/registration/application/ResetPasswordCommand.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\keyboard\KeyboardLayoutTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\keyboard\KeyboardLayout.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/keyboard/KeyboardLayoutTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/keyboard/KeyboardLayout.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kares_jruby-rack-worker,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kares_jruby-rack-worker\jruby-rack-worker\src\test\java\org\kares\jruby\rack\DefaultWorkerManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kares_jruby-rack-worker\jruby-rack-worker\src\main\java\org\kares\jruby\rack\DefaultWorkerManager.java,kares_jruby-rack-worker/jruby-rack-worker/src/test/java/org/kares/jruby/rack/DefaultWorkerManagerTest.java,kares_jruby-rack-worker/jruby-rack-worker/src/main/java/org/kares/jruby/rack/DefaultWorkerManager.java,false,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\waits\TableHasRowsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\waits\TableHasRows.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/waits/TableHasRowsTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/waits/TableHasRows.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\domain\LightSceneDeviceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\domain\LightSceneDevice.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/domain/LightSceneDeviceTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/domain/LightSceneDevice.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
kalecser_jpatchaca,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-ui\src\test\java\ui\swing\presenter\OkCancelDialogTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-ui\src\main\java\ui\swing\presenter\OkCancelDialog.java,kalecser_jpatchaca/jpatchaca/jpatchaca-ui/src/test/java/ui/swing/presenter/OkCancelDialogTest.java,kalecser_jpatchaca/jpatchaca/jpatchaca-ui/src/main/java/ui/swing/presenter/OkCancelDialog.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\validate\XCNValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\validate\XCNValidator.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/validate/XCNValidatorTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/validate/XCNValidator.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\util\OsgiPlatformDetectorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\util\OsgiPlatformDetector.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/util/OsgiPlatformDetectorTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/util/OsgiPlatformDetector.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kevinhuber_ultimate-budget-book,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinhuber_ultimate-budget-book\ultimate-budget-book\UBBCommon\src\test\de\g18\ubb\common\util\HashUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kevinhuber_ultimate-budget-book\ultimate-budget-book\UBBCommon\src\java\de\g18\ubb\common\util\HashUtil.java,kevinhuber_ultimate-budget-book/ultimate-budget-book/UBBCommon/src/test/de/g18/ubb/common/util/HashUtilTest.java,kevinhuber_ultimate-budget-book/ultimate-budget-book/UBBCommon/src/java/de/g18/ubb/common/util/HashUtil.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ktoso_janbanery,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_janbanery\janbanery\janbanery-core\src\test\java\pl\project13\janbanery\core\dao\ProjectMembershipTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ktoso_janbanery\janbanery\janbanery-core\src\main\java\pl\project13\janbanery\resources\ProjectMembership.java,ktoso_janbanery/janbanery/janbanery-core/src/test/java/pl/project13/janbanery/core/dao/ProjectMembershipTest.java,ktoso_janbanery/janbanery/janbanery-core/src/main/java/pl/project13/janbanery/resources/ProjectMembership.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\test\java\com\fsck\k9\mail\store\webdav\WebDavMessageTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\WebDavMessage.java,k9mail_k-9/k-9/k9mail-library/src/test/java/com/fsck/k9/mail/store/webdav/WebDavMessageTest.java,k9mail_k-9/k-9/k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavMessage.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\spring\controller\CommandControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\spring\controller\CommandController.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/spring/controller/CommandControllerTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/spring/controller/CommandController.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\web\WebletResponseWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\web\WebletResponseWrapper.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/web/WebletResponseWrapperTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/web/WebletResponseWrapper.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\jenkins\util\xstream\XStreamDOMTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\jenkins\util\xstream\XStreamDOM.java,kohsuke_hudson/hudson/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java,kohsuke_hudson/hudson/core/src/main/java/jenkins/util/xstream/XStreamDOM.java,true,true,false,false,false,true,true,false,true,false,true,false,false,true,true,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\finders\MenuFinderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\finders\MenuFinder.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/finders/MenuFinderTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/finders/MenuFinder.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\web\ModuleServletContextTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\web\ModuleServletContext.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/web/ModuleServletContextTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/web/ModuleServletContext.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
karussell_snacktory,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_snacktory\snacktory\src\test\java\de\jetwick\snacktory\OutputFormatterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_snacktory\snacktory\src\main\java\de\jetwick\snacktory\OutputFormatter.java,karussell_snacktory/snacktory/src/test/java/de/jetwick/snacktory/OutputFormatterTest.java,karussell_snacktory/snacktory/src/main/java/de/jetwick/snacktory/OutputFormatter.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
kef_hieos,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\xdsbridge\src\test\java\com\vangent\hieos\services\xds\bridge\model\SubmitDocumentRequestBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\xdsbridge\src\main\java\com\vangent\hieos\services\xds\bridge\message\SubmitDocumentRequestBuilder.java,kef_hieos/hieos/src/xdsbridge/src/test/java/com/vangent/hieos/services/xds/bridge/model/SubmitDocumentRequestBuilderTest.java,kef_hieos/hieos/src/xdsbridge/src/main/java/com/vangent/hieos/services/xds/bridge/message/SubmitDocumentRequestBuilder.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
kendzi_kendzi3d,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kendzi_kendzi3d\kendzi3d\kendzi3d-math\src\main\java\kendzi\math\geometry\TriangulateTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kendzi_kendzi3d\kendzi3d\kendzi3d-math\src\main\java\kendzi\math\geometry\Triangulate.java,kendzi_kendzi3d/kendzi3d/kendzi3d-math/src/main/java/kendzi/math/geometry/TriangulateTest.java,kendzi_kendzi3d/kendzi3d/kendzi3d-math/src/main/java/kendzi/math/geometry/Triangulate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
kelemen_netbeans-gradle-project,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\test\java\org\netbeans\gradle\project\output\IOTabMaintainerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\main\java\org\netbeans\gradle\project\output\IOTabMaintainer.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/test/java/org/netbeans/gradle/project/output/IOTabMaintainerTest.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/main/java/org/netbeans/gradle/project/output/IOTabMaintainer.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\modules\hl7\src\test\java\org\openehealth\ipf\modules\hl7\CompositeHL7v2ExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\modules\hl7\src\main\java\org\openehealth\ipf\modules\hl7\CompositeHL7v2Exception.java,krasserm_ipf/ipf/modules/hl7/src/test/java/org/openehealth/ipf/modules/hl7/CompositeHL7v2ExceptionTest.java,krasserm_ipf/ipf/modules/hl7/src/main/java/org/openehealth/ipf/modules/hl7/CompositeHL7v2Exception.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\util\OsgiStringUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\util\OsgiStringUtils.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/util/OsgiStringUtilsTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/util/OsgiStringUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
